date,tmax,tmin,prec,rs,rh,u2_obs,eto
2014-01-30,31.22,23.13,1.92,13.77,80.09,1.41,3.4267715466231103
2014-01-31,31.69,22.88,0.83,20.51,78.0,1.42,4.574954523917597
2014-02-01,29.4,22.12,0.71,12.34,81.62,1.42,3.0323430624777723
2014-02-02,32.09,22.53,0.59,17.51,77.74,1.16,4.130087318742437
2014-02-03,31.89,23.49,0.44,11.76,78.07,0.94,3.239057183950477
2014-02-04,27.99,23.51,1.1,13.09,84.38,1.34,3.021096778249777
2014-02-05,29.47,23.03,1.18,19.89,81.62,0.83,4.209497924461401
2014-02-06,30.37,23.1,11.57,12.91,81.91,0.93,3.180248409447555
2014-02-07,30.07,22.95,3.79,19.31,82.64,1.57,4.118815029011158
2014-02-08,27.9,22.77,2.95,18.61,86.52,0.68,3.735379237251891
2014-02-09,28.24,22.49,1.06,20.2,86.17,1.35,3.99253560382706
2014-02-10,31.27,22.6,1.1,16.68,78.88,1.81,3.9126011991172
2014-02-11,28.55,23.25,14.81,16.05,87.01,1.58,3.3847750791114777
2014-02-12,27.03,22.87,18.35,15.67,90.94,1.37,3.0931372335474014
2014-02-13,29.65,22.51,8.36,14.56,87.01,1.1,3.179436020593991
2014-02-14,28.37,22.77,4.24,14.4,87.13,0.88,3.1025736760929097
2014-02-15,29.52,22.91,54.72,18.31,86.08,1.5,3.8047286174658046
2014-02-16,26.52,22.26,17.02,16.43,90.21,1.49,3.1860984007131714
2014-02-17,29.49,21.1,15.87,18.01,82.14,0.8,3.8237425045708657
2014-02-18,30.44,21.88,13.38,12.73,84.8,0.91,3.0002430303571774
2014-02-19,28.95,22.49,3.62,13.11,85.02,1.12,3.0058398437871827
2014-02-20,28.57,22.65,3.27,12.79,86.78,1.84,2.8765345147208072
2014-02-21,28.89,21.57,2.68,19.96,87.44,1.37,3.9069081769582423
2014-02-22,28.51,22.58,1.72,14.95,87.52,1.24,3.169834890257651
2014-02-23,28.85,22.57,0.14,21.35,85.99,1.24,4.21514617118619
2014-02-24,30.29,21.94,0.0,20.51,84.58,1.34,4.199328948063305
2014-02-25,30.33,23.09,2.41,16.88,84.76,1.51,3.6835622203135925
2014-02-26,29.89,23.08,0.86,17.33,83.76,1.36,3.766673102499992
2014-02-27,29.63,21.46,10.99,18.3,85.81,1.48,3.753335573644196
2014-02-28,29.21,22.89,11.47,19.45,85.63,1.08,3.9751458069615433
2014-03-01,29.14,22.47,12.59,18.2,87.37,1.2,3.6961991317160257
2014-03-02,30.12,21.82,13.86,15.59,84.06,1.6,3.4485895289829935
2014-03-03,27.36,21.99,8.81,18.0,89.65,1.56,3.4641666669243567
2014-03-04,29.72,21.08,10.1,18.71,84.31,1.23,3.8562436545713363
2014-03-05,27.31,23.25,22.79,19.41,90.17,0.96,3.711251806745821
2014-03-06,27.37,22.48,10.04,8.74,90.25,1.12,2.0786675620555073
2014-03-07,30.48,22.21,0.81,15.08,82.84,0.88,3.4484432009218224
2014-03-08,30.3,23.68,1.9,18.94,84.62,0.98,4.031361941773462
2014-03-09,28.26,23.06,1.91,14.75,86.07,0.97,3.195932201062767
2014-03-10,30.27,22.06,1.51,17.29,79.16,0.9,3.9053893394047225
2014-03-11,27.38,22.77,4.06,14.55,89.49,1.57,2.98392012120372
2014-03-12,30.06,22.4,0.64,16.93,85.84,1.54,3.5984357510747036
2014-03-13,30.99,22.22,4.94,18.75,83.66,1.16,4.007820123704077
2014-03-14,31.09,22.57,0.39,18.8,82.34,1.72,4.085497850650778
2014-03-15,27.13,22.76,9.24,14.3,91.06,1.25,2.8724611483397724
2014-03-16,30.68,21.43,3.85,19.89,84.34,1.65,4.098809140221756
2014-03-17,30.43,22.76,0.55,23.06,83.74,1.3,4.6565482375944445
2014-03-18,28.28,23.1,0.54,19.97,86.53,0.98,3.95984508611376
2014-03-19,30.97,23.03,0.51,16.69,86.18,1.31,3.615830664303609
2014-03-20,29.3,23.66,1.98,17.79,86.64,1.52,3.705355229105721
2014-03-21,28.6,22.88,0.29,21.27,87.32,1.38,4.132942126298952
2014-03-22,31.03,22.59,0.38,16.95,83.84,1.46,3.728383079007017
2014-03-23,30.57,23.35,0.69,19.35,84.27,1.63,4.091873695138125
2014-03-24,31.1,23.01,3.15,18.81,81.32,1.01,4.131645710572128
2014-03-25,30.29,23.68,3.98,20.51,84.12,1.19,4.273586739003568
2014-03-26,28.99,22.63,3.56,19.24,86.91,1.57,3.843113477640235
2014-03-27,30.42,22.12,1.26,19.57,80.9,0.71,4.171734134206224
2014-03-28,27.72,23.06,4.29,13.05,86.53,0.88,2.8819207944011143
2014-03-29,26.07,22.67,3.8,11.86,91.61,1.07,2.435265314001936
2014-03-30,31.08,21.84,0.4,18.4,82.63,1.25,3.9559737450192944
2014-03-31,31.07,22.32,0.95,19.8,82.52,1.75,4.193548820902908
2014-04-01,32.22,22.51,1.79,20.69,80.58,1.29,4.488807590447581
2014-04-02,30.45,23.34,2.5,15.98,85.38,1.88,3.4997630092767773
2014-04-03,30.27,22.98,1.18,15.25,84.01,1.28,3.414971146792617
2014-04-04,28.61,23.67,0.18,17.22,81.61,1.06,3.7410659260077987
2014-04-05,29.83,22.89,5.19,20.09,80.77,0.98,4.23260519951754
2014-04-06,31.09,23.3,2.86,19.08,83.28,1.48,4.08973416051344
2014-04-07,29.69,23.22,1.04,17.43,84.51,1.27,3.7000764565219715
2014-04-08,29.61,23.03,1.72,17.65,86.01,1.26,3.663294482898892
2014-04-09,30.96,23.19,3.77,18.94,83.39,1.64,4.043578062847119
2014-04-10,30.37,22.09,2.95,18.17,80.83,1.15,3.9298273962266035
2014-04-11,30.43,22.97,1.28,15.63,83.75,1.3,3.4761721244038792
2014-04-12,31.62,22.26,0.99,17.52,79.85,1.06,3.949635952326027
2014-04-13,30.48,22.96,1.01,20.5,82.12,1.45,4.273916303597413
2014-04-14,27.92,22.74,0.34,18.78,87.19,1.55,3.6656626484901125
2014-04-15,32.11,21.64,2.12,18.46,81.15,1.45,4.042444762851371
2014-04-16,30.27,23.19,2.15,18.7,82.03,1.1,3.99439059320059
2014-04-17,29.65,23.43,0.51,16.02,82.0,0.79,3.5653511547088135
2014-04-18,27.75,23.18,11.78,17.86,89.21,0.98,3.459995330284505
2014-04-19,31.01,23.08,8.91,20.18,84.23,1.17,4.177459667718131
2014-04-20,31.08,21.98,4.37,17.26,85.34,1.11,3.641049272188341
2014-04-21,29.67,23.63,2.9,16.89,86.6,1.24,3.5254928320572714
2014-04-22,30.78,23.01,7.29,16.87,84.06,1.14,3.650012701511341
2014-04-23,30.43,22.78,6.58,13.4,84.95,1.39,3.0590472757506175
2014-04-24,30.66,23.67,1.28,19.62,82.97,1.4,4.127123666186293
2014-04-25,31.03,24.0,8.89,16.71,82.32,0.61,3.7395394813576925
2014-04-26,27.48,23.43,21.09,14.37,91.07,1.59,2.854838787483982
2014-04-27,30.43,22.28,12.66,15.6,83.73,0.71,3.409994618096522
2014-04-28,27.32,22.48,5.28,11.44,90.03,1.45,2.4269076524702053
2014-04-29,29.9,21.27,1.2,21.15,84.75,2.22,4.1038866408231085
2014-04-30,30.42,20.61,0.0,19.01,83.65,1.88,3.833399743535791
2014-05-01,29.42,22.62,0.0,21.58,84.24,1.81,4.213999873180588
2014-05-02,29.1,22.96,0.35,16.2,85.08,1.68,3.391803120352458
2014-05-03,30.56,22.17,0.82,16.36,85.52,1.54,3.4441398671776704
2014-05-04,29.16,23.22,1.33,18.11,86.1,1.86,3.6454996848253907
2014-05-05,30.96,22.12,0.34,21.07,82.09,2.01,4.282306827139802
2014-05-06,31.49,22.41,0.0,21.86,79.51,1.4,4.5366863087725875
2014-05-07,31.44,22.68,0.0,18.87,79.71,1.13,4.094272818219617
2014-05-08,31.12,22.63,0.2,14.72,80.28,1.19,3.435751061611908
2014-05-09,30.09,23.8,0.65,17.45,80.55,0.82,3.8137180481579587
2014-05-10,29.39,23.42,0.43,17.43,84.51,0.92,3.6080188397302004
2014-05-11,29.99,23.09,0.03,11.37,83.37,1.07,2.7765872101085285
2014-05-12,30.15,22.18,2.7,15.2,84.33,1.23,3.274047146709613
2014-05-13,30.47,22.33,0.26,20.17,81.05,1.83,4.134941433805901
2014-05-14,32.28,22.35,0.01,20.18,76.46,1.32,4.423100006629998
2014-05-15,32.14,23.23,0.0,20.83,75.83,1.23,4.569431914336428
2014-05-16,30.66,24.03,0.38,17.93,83.1,1.2,3.821693671973532
2014-05-17,31.66,22.87,1.86,16.11,80.51,1.12,3.651693109044565
2014-05-18,31.25,24.7,5.96,16.43,79.36,1.08,3.792044514079128
2014-05-19,31.99,23.12,2.76,18.28,80.96,1.56,3.986902939375123
2014-05-20,31.18,23.16,0.54,16.62,78.58,1.13,3.7732654555027354
2014-05-21,31.01,23.54,0.09,17.64,78.3,1.48,3.9352273759293177
2014-05-22,31.81,23.05,1.85,16.85,78.95,1.43,3.8238648773426482
2014-05-23,29.72,23.63,5.28,16.42,86.71,1.39,3.37721427318163
2014-05-24,28.89,22.96,3.82,12.99,90.11,1.57,2.6768315783923953
2014-05-25,31.43,22.75,0.26,17.43,81.11,1.1,3.787343347754824
2014-05-26,31.42,22.98,0.09,16.34,80.56,1.23,3.654233788660449
2014-05-27,31.96,22.43,0.2,17.21,78.4,1.7,3.8690419629035318
2014-05-28,33.47,22.76,0.0,21.53,73.56,1.29,4.792926407017637
2014-05-29,32.48,23.2,0.49,17.59,72.73,0.99,4.1904211470112225
2014-05-30,33.36,23.55,0.02,19.47,73.53,1.87,4.516026052623327
2014-05-31,33.92,23.13,0.0,21.06,71.32,2.14,4.846208481217094
2014-06-01,34.53,21.84,0.0,21.99,64.95,2.01,5.170105750517362
2014-06-02,34.86,22.38,0.21,20.86,64.82,1.14,5.069801134307145
2014-06-03,35.98,22.66,0.11,21.41,65.06,1.34,5.257333184405153
2014-06-04,36.15,23.2,0.01,19.44,65.32,1.79,4.998159019866869
2014-06-05,35.02,23.6,0.0,18.99,66.78,2.24,4.799463183170041
2014-06-06,35.14,23.37,0.0,20.2,65.06,2.2,5.030007885743696
2014-06-07,35.65,23.15,0.0,19.47,63.95,2.15,4.996058110410195
2014-06-08,35.55,23.34,0.0,18.33,63.88,1.99,4.8324122883727405
2014-06-09,36.68,23.66,0.0,19.18,58.36,2.0,5.252001148409976
2014-06-10,36.18,22.91,0.0,21.5,54.84,2.51,5.599745366468796
2014-06-11,35.9,23.62,0.0,19.9,57.6,2.29,5.299479069495815
2014-06-12,35.62,22.07,0.0,21.91,52.6,2.56,5.6235933037926635
2014-06-13,36.25,21.23,0.0,22.35,51.72,2.02,5.736540379344889
2014-06-14,36.12,22.79,0.0,20.48,55.18,2.08,5.437113034088703
2014-06-15,35.52,23.03,0.0,19.16,58.62,1.72,5.101971129907945
2014-06-16,35.15,24.0,0.0,19.85,54.99,1.45,5.315615415321269
2014-06-17,35.72,24.75,0.0,20.35,55.49,2.07,5.4515550472918095
2014-06-18,35.91,24.28,0.01,17.89,57.8,1.44,5.036612349932289
2014-06-19,34.08,24.66,0.0,17.87,61.04,1.64,4.7884608214102204
2014-06-20,35.76,23.89,0.01,15.03,58.44,1.53,4.5915832784711
2014-06-21,33.84,23.91,0.72,17.85,62.19,1.91,4.695293025068994
2014-06-22,36.13,22.07,0.05,21.98,56.74,2.18,5.5564670198523185
2014-06-23,36.26,21.63,0.0,22.17,53.06,2.65,5.684776776141097
2014-06-24,35.46,21.9,0.01,19.18,56.66,1.97,5.117097255237308
2014-06-25,36.37,23.65,0.0,21.07,54.93,1.89,5.579208377233223
2014-06-26,36.37,24.37,0.0,20.03,55.68,1.64,5.445660877771597
2014-06-27,35.3,23.95,0.12,16.59,60.56,1.63,4.696853674202256
2014-06-28,35.61,24.17,0.1,15.15,60.51,1.86,4.529247117666326
2014-06-29,36.82,24.38,0.01,17.64,54.85,1.97,5.187539598645757
2014-06-30,36.65,24.17,0.02,14.41,56.1,1.27,4.675251606094562
2014-07-01,36.24,25.19,0.04,17.32,53.76,0.62,5.162528520101843
2014-07-02,36.65,23.98,0.01,17.18,54.26,1.4,5.118982013456783
2014-07-03,36.95,22.94,0.0,19.73,52.34,2.0,5.517317762115087
2014-07-04,36.25,22.83,0.0,19.53,54.43,2.36,5.353532399876653
2014-07-05,36.37,22.96,0.0,20.76,52.65,2.07,5.589566105164097
2014-07-06,36.49,22.75,0.0,21.51,50.93,2.26,5.74392575435692
2014-07-07,36.77,24.26,0.0,20.27,47.66,2.7,5.768979844935901
2014-07-08,35.81,23.11,0.0,22.0,47.5,2.38,5.8510895949617945
2014-07-09,36.27,22.63,0.0,20.68,47.97,2.01,5.70576654584671
2014-07-10,36.71,23.38,0.0,20.32,50.04,1.63,5.672061165917055
2014-07-11,36.76,24.84,0.0,19.63,49.74,1.62,5.653933116411644
2014-07-12,36.2,24.65,0.0,18.39,51.43,2.02,5.379432391385079
2014-07-13,32.99,23.86,0.45,15.27,57.15,2.4,4.487622375612167
2014-07-14,36.49,22.42,0.05,19.42,52.11,2.63,5.443959471483559
2014-07-15,36.41,22.3,0.0,19.62,50.85,2.47,5.5014697820606004
2014-07-16,36.13,23.43,0.0,20.38,51.63,2.4,5.59301118732507
2014-07-17,34.6,23.62,0.0,18.28,56.05,2.29,5.045263010997654
2014-07-18,34.99,23.41,0.0,19.92,56.49,2.06,5.278031273309617
2014-07-19,36.44,23.62,0.0,20.74,51.41,1.55,5.694842560566807
2014-07-20,36.83,23.97,0.01,18.76,51.26,1.59,5.489294172876955
2014-07-21,35.93,23.79,0.0,18.6,54.71,2.07,5.266992965965464
2014-07-22,36.01,23.03,0.0,20.12,53.04,2.6,5.507442548084334
2014-07-23,36.24,22.53,0.0,20.11,50.08,2.52,5.607249662859316
2014-07-24,37.09,23.2,0.0,19.0,49.26,2.37,5.598905986105411
2014-07-25,36.75,23.33,0.0,21.12,49.33,2.18,5.8501448661787725
2014-07-26,37.12,23.64,0.0,22.05,47.03,2.42,6.092984848262079
2014-07-27,37.56,23.91,0.0,22.61,42.58,2.36,6.347573524161303
2014-07-28,37.71,22.89,0.0,22.91,38.62,2.2,6.472552841210673
2014-07-29,37.03,22.65,0.0,19.77,42.04,2.6,5.924476234519718
2014-07-30,37.29,23.11,0.0,23.12,38.98,2.69,6.459772946298202
2014-07-31,36.74,22.61,0.0,20.81,40.76,2.43,6.0665498072624064
2014-08-01,36.66,24.43,0.0,21.11,44.96,2.11,6.042358222757974
2014-08-02,37.35,23.61,0.0,22.89,46.89,1.67,6.263536385364208
2014-08-03,37.89,24.06,0.0,22.64,45.84,1.69,6.340501684268164
2014-08-04,37.46,24.37,0.0,18.41,49.6,2.05,5.624312581711824
2014-08-05,37.55,24.49,0.0,20.7,47.53,1.89,6.021514579184071
2014-08-06,35.88,26.1,0.82,16.61,49.8,2.54,5.30341497449495
2014-08-07,36.14,24.17,0.02,19.28,48.53,2.6,5.660744128920035
2014-08-08,37.32,22.99,0.0,23.15,43.32,2.54,6.399897555280736
2014-08-09,37.83,23.42,0.01,22.34,41.98,2.43,6.410494510626058
2014-08-10,36.93,25.43,0.0,22.95,39.53,2.46,6.538143180580747
2014-08-11,37.8,22.88,0.0,24.29,39.32,2.32,6.714040077877845
2014-08-12,37.93,22.18,0.0,22.67,37.63,1.99,6.559847850610589
2014-08-13,38.67,23.07,0.0,23.51,35.33,1.99,6.8373005218335265
2014-08-14,38.92,22.97,0.0,24.52,35.12,2.13,6.996443104104779
2014-08-15,37.55,22.09,0.0,22.79,35.31,2.52,6.608443034988886
2014-08-16,37.46,24.16,0.0,24.07,33.49,3.02,6.863387688155492
2014-08-17,36.99,21.92,0.0,22.57,35.33,2.49,6.526767525365241
2014-08-18,37.38,24.0,0.0,24.31,35.71,2.31,6.839500349676341
2014-08-19,38.21,22.49,0.0,24.84,37.66,2.37,6.907697725055965
2014-08-20,38.21,23.39,0.0,24.5,35.61,2.47,6.950926936961781
2014-08-21,38.06,26.4,0.0,21.62,37.14,2.7,6.648974628620272
2014-08-22,38.01,25.92,0.0,18.8,40.18,2.19,6.174025290375087
2014-08-23,38.78,24.75,0.0,22.37,37.99,1.83,6.750525419572356
2014-08-24,37.48,24.03,0.0,18.29,41.81,2.29,5.950787597806428
2014-08-25,38.01,25.24,0.0,19.5,42.01,2.19,6.198223887255926
2014-08-26,39.33,25.66,0.0,23.47,37.03,2.88,7.027057598400991
2014-08-27,37.93,24.67,0.0,22.42,39.76,2.49,6.635085139333424
2014-08-28,38.19,25.91,0.0,22.66,40.52,2.11,6.724997292436405
2014-08-29,38.4,25.16,0.76,19.01,44.27,2.12,6.10704763435933
2014-08-30,37.49,25.35,0.26,19.04,49.95,2.2,5.8400584003375045
2014-08-31,38.32,25.99,0.01,18.77,46.67,2.57,6.018005505350293
2014-09-01,37.98,25.43,0.0,17.56,45.32,2.37,5.847101734923205
2014-09-02,38.89,24.86,0.0,18.76,42.65,2.48,6.181631140943462
2014-09-03,39.38,24.51,0.0,26.03,40.11,2.27,7.302106125504555
2014-09-04,38.97,24.31,0.0,23.31,40.61,1.97,6.86962325306339
2014-09-05,40.03,26.0,0.0,17.73,41.16,2.46,6.243194268876174
2014-09-06,36.84,26.58,0.24,12.08,48.03,2.61,4.913299808973213
2014-09-07,38.11,25.32,0.05,21.28,40.85,3.07,6.543816898109215
2014-09-08,38.72,25.08,0.0,24.46,34.33,2.7,7.202529660408126
2014-09-09,38.47,25.11,0.0,22.21,38.42,2.65,6.779482358602762
2014-09-10,39.31,25.18,0.0,22.51,37.7,2.67,6.937095018848221
2014-09-11,39.52,26.67,0.0,23.57,34.77,2.79,7.235467215311391
2014-09-12,39.01,26.73,0.0,22.74,34.27,3.03,7.090856816101705
2014-09-13,37.68,27.14,0.0,23.06,40.42,2.76,6.853772832844746
2014-09-14,39.27,27.83,0.0,20.6,39.5,2.76,6.723632929457768
2014-09-15,39.11,27.71,0.0,19.55,37.06,2.17,6.636954120004909
2014-09-16,40.13,27.47,0.0,17.61,36.14,2.03,6.491120789808902
2014-09-17,39.87,27.19,0.0,18.47,40.96,2.09,6.413013430708283
2014-09-18,37.9,28.67,0.69,13.06,41.87,2.22,5.478069745458149
2014-09-19,38.31,26.85,0.86,14.1,44.75,2.54,5.487990207762214
2014-09-20,37.76,27.33,0.25,17.16,45.2,2.33,5.892419393581015
2014-09-21,38.85,26.15,0.01,19.94,43.21,1.99,6.427620863763174
2014-09-22,38.97,27.18,0.0,14.73,41.2,2.04,5.793801289507968
2014-09-23,37.7,26.4,4.45,15.07,49.56,2.34,5.379837728339164
2014-09-24,36.46,24.9,0.31,20.04,56.32,2.32,5.723189366049643
2014-09-25,37.92,24.31,0.07,21.9,48.63,2.41,6.382805238664412
2014-09-26,38.28,24.76,0.01,24.05,45.47,2.57,6.8529014117765845
2014-09-27,38.97,24.71,0.03,24.1,42.4,2.45,7.0257346973847214
2014-09-28,38.92,25.87,0.1,24.25,39.53,2.54,7.168524651105247
2014-09-29,34.43,25.58,0.18,22.44,48.74,1.98,6.186291607590881
2014-09-30,38.63,25.48,0.13,20.85,46.56,2.02,6.421729255683108
2014-10-01,39.74,26.03,0.97,21.49,43.51,1.95,6.7518692746509
2014-10-02,38.12,27.99,4.22,19.3,49.43,2.23,6.140073818926488
2014-10-03,35.32,24.45,2.96,13.67,64.36,3.06,4.326479764058319
2014-10-04,30.84,23.6,0.53,18.67,67.86,2.56,4.620962858198418
2014-10-05,37.43,22.78,0.07,24.8,51.34,3.19,6.627218530931994
2014-10-06,38.39,24.2,0.04,25.52,43.64,3.5,7.12605979524626
2014-10-07,38.68,25.43,0.0,25.82,39.56,3.03,7.361758170911195
2014-10-08,39.24,25.31,0.0,24.24,37.55,3.08,7.2552786011640755
2014-10-09,39.33,25.6,0.0,22.18,36.9,3.1,7.011361048556557
2014-10-10,39.04,26.68,0.0,22.72,38.42,2.93,7.05106132890231
2014-10-11,37.75,25.86,1.87,20.92,42.89,1.84,6.497666950290791
2014-10-12,36.21,27.82,1.46,18.84,49.19,1.61,5.921880333265322
2014-10-13,37.04,26.02,0.82,18.3,53.4,1.9,5.680127351919395
2014-10-14,38.79,26.63,0.13,16.88,45.49,2.16,5.935511926890228
2014-10-15,37.12,25.66,0.44,21.83,44.67,1.95,6.5048850540594065
2014-10-16,38.32,26.94,0.11,18.61,46.03,1.74,6.146637221264002
2014-10-17,33.78,26.69,2.83,18.42,56.16,2.2,5.371512496465464
2014-10-18,31.75,24.27,5.77,19.49,68.95,2.07,4.8082929071758755
2014-10-19,33.61,22.57,0.37,22.13,66.0,1.26,5.374407085355337
2014-10-20,35.86,24.17,0.07,17.73,59.4,0.87,5.200125801615983
2014-10-21,36.14,25.27,1.61,13.39,59.11,1.87,4.5933576522292885
2014-10-22,35.0,24.96,7.27,15.26,65.88,1.49,4.520024803693428
2014-10-23,29.33,24.23,8.17,12.91,77.82,1.36,3.3331870306098077
2014-10-24,34.66,23.3,3.52,17.34,66.71,1.57,4.731277712719082
2014-10-25,34.5,24.16,0.39,18.22,65.72,1.62,4.929236988938544
2014-10-26,35.66,24.03,0.27,22.74,63.24,1.26,5.818675855841246
2014-10-27,36.9,24.12,0.12,21.18,59.26,1.19,5.830660695188443
2014-10-28,37.69,25.58,0.11,19.11,53.14,1.22,5.8586738876246365
2014-10-29,35.32,25.52,0.26,18.04,58.27,1.29,5.302393427121262
2014-10-30,36.38,25.04,1.76,20.45,59.51,1.98,5.699418703514335
2014-10-31,35.47,25.43,0.08,14.57,56.71,1.31,4.838817458518498
2014-11-01,36.67,25.28,0.03,21.55,53.26,1.31,6.1246514768305
2014-11-02,39.26,26.74,0.03,20.42,45.87,1.07,6.5089718443198965
2014-11-03,34.43,25.96,2.33,7.02,64.43,0.89,3.2689438391883106
2014-11-04,31.92,25.34,0.86,15.23,67.82,1.0,4.261220009119654
2014-11-05,34.74,24.84,0.97,19.18,59.17,2.12,5.368222666585009
2014-11-06,39.23,25.08,0.0,25.45,46.38,2.39,7.185512463099842
2014-11-07,38.78,26.25,0.66,20.71,45.87,1.63,6.486679607744142
2014-11-08,38.82,27.0,5.39,14.63,52.67,1.87,5.304937319434504
2014-11-09,33.91,25.37,2.02,17.56,67.53,1.74,4.76231070258961
2014-11-10,38.0,23.76,0.02,20.74,58.41,1.43,5.87731332378419
2014-11-11,37.32,25.75,0.03,20.12,55.64,1.45,5.8962807543986955
2014-11-12,32.25,25.15,14.68,11.19,69.83,2.32,3.563322431127784
2014-11-13,34.15,24.29,1.15,14.98,67.04,1.81,4.347772563094077
2014-11-14,36.1,24.4,0.31,22.74,59.07,1.21,6.0133612246344335
2014-11-15,36.19,25.55,1.03,17.19,61.96,0.89,5.089032251279336
2014-11-16,27.44,22.23,5.37,15.65,82.55,2.21,3.388046888560094
2014-11-17,33.02,21.39,8.23,9.47,74.11,1.43,3.0491243404551844
2014-11-18,32.51,23.4,0.13,18.54,72.12,1.84,4.556651438913821
2014-11-19,32.79,23.62,11.41,19.04,71.62,1.71,4.681590812094232
2014-11-20,31.6,23.58,9.81,18.59,75.77,1.81,4.374362629107802
2014-11-21,31.93,23.63,2.92,19.38,76.02,1.53,4.511944567416334
2014-11-22,34.96,23.37,0.54,22.84,68.43,1.61,5.55229078474387
2014-11-23,34.08,24.36,0.29,18.9,68.41,1.39,4.904703355459496
2014-11-24,36.03,24.81,0.04,25.55,62.0,1.47,6.369030927250093
2014-11-25,36.48,23.04,0.01,26.1,56.26,1.34,6.5811749303430265
2014-11-26,35.17,24.89,1.14,19.99,62.58,1.25,5.398137193586151
2014-11-27,35.09,25.66,1.19,16.84,62.76,1.56,4.921819137205806
2014-11-28,37.63,24.31,0.11,22.37,55.15,1.17,6.2255975786236935
2014-11-29,38.4,25.98,0.0,20.46,51.45,1.45,6.198657575740109
2014-11-30,38.83,25.46,0.0,19.07,51.78,1.64,5.989955742982956
2014-12-01,38.26,25.92,0.36,21.38,51.45,2.06,6.325219316434464
2014-12-02,37.81,25.46,0.96,23.61,53.08,1.57,6.55272734233713
2014-12-03,37.57,25.98,0.08,15.52,52.06,1.46,5.337380289689486
2014-12-04,38.53,26.44,0.06,21.09,47.63,1.32,6.455171332823829
2014-12-05,30.66,25.92,0.03,10.38,62.92,1.82,3.6872687390660563
2014-12-06,32.61,23.86,17.31,19.13,68.81,1.75,4.7911116755195575
2014-12-07,31.89,22.95,3.41,9.69,75.1,1.72,3.0231083389567606
2014-12-08,32.14,23.1,0.77,21.87,75.79,1.35,4.8907058454747325
2014-12-09,35.04,23.62,0.2,15.85,64.79,1.79,4.60427117765688
2014-12-10,33.83,24.54,0.4,19.83,65.69,1.61,5.134004669010281
2014-12-11,34.46,24.34,0.09,20.37,63.39,1.77,5.340557436812702
2014-12-12,28.83,24.04,19.45,15.68,82.88,1.41,3.5155728085495292
2014-12-13,30.6,22.97,1.15,17.12,79.83,1.29,3.902184557968498
2014-12-14,27.64,23.53,3.82,13.58,86.82,1.18,2.9727423831786677
2014-12-15,31.85,22.91,1.33,15.52,78.78,2.06,3.76530237046855
2014-12-16,32.9,22.83,18.57,19.68,75.63,1.38,4.599150093614788
2014-12-17,27.29,23.55,9.25,7.25,87.69,1.5,1.9778303308409002
2014-12-18,31.67,21.58,2.11,18.11,79.93,0.98,4.056996688297482
2014-12-19,30.04,23.61,1.85,10.7,81.14,1.84,2.861910569811788
2014-12-20,31.81,23.06,0.04,19.23,73.74,1.42,4.53179969539675
2014-12-21,31.19,23.75,0.37,20.28,76.9,1.59,4.568835822604774
