tensao_solo_kpa,chuva_acum_3d_mm,tmax_max_3d_c,dap,delta_tensao_kpa,classe_irrigacao
18.682907210109487,0.18000000000000002,31.19,17.0,1.8443711699476282,0
19.567391891432834,1.17,31.19,18.0,0.8844846813233467,0
22.2145981708744,10.26,31.19,19.0,2.6472062794415656,0
17.208071147158588,13.67,30.52,20.0,-5.006527023715812,0
17.993921782637525,12.56,30.44,21.0,0.785850635478937,0
19.336942725214925,6.17,30.44,22.0,1.3430209425774002,0
20.20637589341418,15.69,30.44,23.0,0.8694331681992544,0
13.260210474720957,20.229999999999997,28.74,24.0,-6.946165418693223,0
13.668210313721294,26.839999999999996,28.87,25.0,0.40799983900033787,0
11.489181015730658,17.740000000000002,28.87,26.0,-2.1790292979906365,0
13.900137599202695,20.82,29.93,27.0,2.4109565834720375,0
13.02119354331501,12.032,29.93,28.0,-0.8789440558876862,0
15.279960085681465,8.71,29.94,29.0,2.2587665423664554,0
17.60462817506306,1.332,29.94,30.0,2.3246680893815945,0
19.43284275676942,0.9299999999999999,29.94,31.0,1.8282145817063622,0
20.251337676101077,0.494,31.0,32.0,0.8184949193316555,0
22.20847194886195,0.6300000000000001,31.0,33.0,1.9571342727608716,0
24.5304466965754,1.072,31.0,34.0,2.321974747713451,0
25.34447965026258,1.0499999999999998,30.51,35.0,0.8140329536871818,0
28.25151830526893,1.242,30.51,36.0,2.9070386550063496,0
30.691744676646938,1.862,30.51,37.0,2.4402263713780066,0
32.97980732820462,2.434,30.37,38.0,2.2880626515576843,0
34.14629613946447,3.044,30.04,39.0,1.1664888112598462,0
37.364111818234285,2.6980000000000004,30.04,40.0,3.217815678769817,0
40.08067665306142,3.228,30.04,41.0,2.716564834827132,0
43.78699723150737,4.284,29.75,42.0,3.706320578445954,0
45.55430096101413,16.114,29.75,43.0,1.7673037295067573,0
32.72335724423241,15.974000000000002,29.75,44.0,-12.830943716781718,0
33.75729316333767,14.014000000000001,30.08,45.0,1.0339359191052608,0
37.86528435269645,6.888000000000001,30.08,46.0,4.107991189358778,0
34.516128259412895,6.854000000000001,30.08,47.0,-3.349156093283554,0
37.385850398362095,6.822000000000001,30.67,48.0,2.8697221389492,0
41.42829798435475,2.402,31.03,49.0,4.0424475859926545,0
43.89030715144212,3.04,31.03,50.0,2.4620091670873734,0
47.01942532067457,3.282,31.03,51.0,3.1291181692324486,3
14.630168917081347,2.3960000000000004,29.91,52.0,-32.38925640359322,0
15.557034319315914,2.2380000000000004,29.91,53.0,0.9268654022345668,0
16.521691784969793,2.5760000000000005,29.97,54.0,0.9646574656538789,0
17.90735650933061,4.498,29.97,55.0,1.3856647243608187,0
18.68524293651479,3.5340000000000003,29.97,56.0,0.7778864271841783,0
19.998364047907526,2.688,29.35,57.0,1.3131211113927357,0
21.475776610304468,1.7559999999999996,29.25,58.0,1.4774125623969425,0
22.488557848879438,1.7679999999999996,30.45,59.0,1.01278123857497,0
24.233875257280253,5.782,30.45,60.0,1.7453174084008154,0
23.721547430771853,5.112,30.45,61.0,-0.5123278265084004,0
25.820643581078002,5.0,30.22,62.0,2.099096150306149,0
28.36294501798917,1.713999999999999,30.6,63.0,2.542301436911167,0
31.637196660234952,1.719999999999999,30.6,64.0,3.2742516422457832,3
14.322372119411455,3.547999999999999,30.6,65.0,-17.314824540823498,0
14.617185900360742,4.167999999999999,30.42,66.0,0.294813780949287,0
15.266602400507487,4.382,30.36,67.0,0.6494165001467458,0
16.60844121871199,2.205999999999999,30.94,68.0,1.3418388182045042,0
18.485940385140267,0.9239999999999992,30.94,69.0,1.8774991664282759,0
20.227089298009858,2.6059999999999994,30.94,70.0,1.7411489128695905,0
20.788025122348074,2.8659999999999997,30.94,71.0,0.5609358243382161,0
22.559559670808085,3.5339999999999994,29.56,72.0,1.7715345484600107,0
24.58284118459089,3.087999999999999,30.23,73.0,2.0232815137828055,0
25.330548650035777,4.859999999999999,30.23,74.0,0.7477074654448863,0
26.40804217707546,4.691999999999999,30.23,75.0,1.0774935270396817,0
28.70426676544449,2.7159999999999993,30.99,76.0,2.296224588369032,0
31.72781989682787,2.8459999999999988,30.99,77.0,3.0235531313833803,0
32.31189849701942,5.494,30.99,78.0,0.5840786001915497,0
32.77992287343832,6.447999999999999,30.72,79.0,0.46802437641890293,3
14.708359440981525,5.154,30.72,80.0,-18.0715634324568,0
15.911514881208262,2.2359999999999993,30.72,81.0,1.2031554402267375,0
17.30267206720683,2.1179999999999994,31.17,82.0,1.3911571859985692,0
18.546325365483565,20.104000000000003,31.17,83.0,1.2436532982767332,0
13.120954638066745,21.034000000000002,31.17,84.0,-5.425370727416819,0
14.919341989115098,21.268,29.81,85.0,1.798387351048353,0
16.297945680962883,2.6180000000000003,29.39,86.0,1.3786036918477844,0
17.386389841114404,3.4739999999999998,29.89,87.0,1.0884441601515213,0
18.099159797770625,4.58,29.89,88.0,0.7127699566562207,0
19.078251236883066,11.17,30.46,89.0,0.979091439112441,0
17.685311451454528,14.36,30.46,90.0,-1.3929397854285384,0
17.019303085757183,13.299999999999999,30.46,91.0,-0.6660083656973441,0
17.89493287535851,6.83,30.97,92.0,0.8756297896013265,0
19.385252100734473,2.31,30.97,93.0,1.4903192253759627,0
21.017636098313734,2.59,30.97,94.0,1.632383997579261,0
22.180402513086843,10.95,30.88,95.0,1.1627664147731096,0
19.48126176336985,14.370000000000001,30.0,96.0,-2.6991407497169924,0
19.194937328924173,13.399999999999999,30.0,97.0,-0.2863244344456781,0
20.64974125537928,9.739999999999998,29.85,98.0,1.4548039264551065,0
19.861685606314737,10.419999999999998,30.03,99.0,-0.7880556490645425,0
19.20845636775978,9.979999999999997,30.61,100.0,-0.6532292385549567,0
20.738510318881413,5.989999999999998,30.8,101.0,1.5300539511216336,0
22.191128525377795,3.4399999999999986,30.8,102.0,1.452618206496382,0
22.829621057640242,13.879999999999999,30.8,103.0,0.6384925322624468,0
18.887140044870936,26.009999999999998,29.59,104.0,-3.9424810127693064,0
14.945970431568384,26.53,29.8,105.0,-3.941169613302552,0
13.864042993791449,2.35,29.67,14.0,0.0,0
13.864042993791449,2.47,29.67,15.0,0.0,0
17.035831906962965,2.48,29.72,16.0,3.1717889131715165,0
18.329052016654217,0.13,30.75,17.0,1.2932201096912515,0
18.967973565245764,0.01,31.2,18.0,0.6389215485915472,0
21.009088027281404,0.09,31.2,19.0,2.0411144620356403,0
23.452384866206987,0.11,31.2,20.0,2.4432968389255834,0
23.54503118094099,0.22999999999999998,30.95,21.0,0.09264631473400087,0
25.275809212403388,0.15,30.39,22.0,1.7307780314623997,0
24.827567669865118,0.13,30.8,23.0,-0.44824154253826975,0
26.513799936292997,0.01,31.36,24.0,1.6862322664278793,0
26.09521626981712,0.0,31.59,25.0,-0.41858366647587886,0
28.003633826223133,0.0,31.59,26.0,1.9084175564060146,0
29.86925497936235,0.0,31.68,27.0,1.865621153139216,0
29.527744631901868,0.0,31.68,28.0,-0.34151034746048126,0
31.608217969191518,0.0,31.81,29.0,2.08047333728965,0
33.85224358599949,0.01,31.81,30.0,2.2440256168079706,0
36.39188999803651,2.1799999999999997,31.81,31.0,2.5396464120370226,0
35.814123733866865,3.4799999999999995,31.56,32.0,-0.5777662641696466,0
38.48953883581537,3.4699999999999998,31.48,33.0,2.675415101948502,0
42.07708216301737,1.3,31.48,34.0,3.587543327202006,0
45.85744805239061,0.0,31.52,35.0,3.780365889373236,3
14.184139056975628,0.0,32.11,36.0,-31.67330899541498,0
16.160196217430144,0.0,32.11,37.0,1.9760571604545163,0
18.320584729947658,0.0,32.11,38.0,2.160388512517514,0
20.628413669933895,0.0,32.76,39.0,2.307828939986237,0
23.657123176992176,0.0,32.76,40.0,3.028709507058281,0
27.019959850512603,0.0,32.89,41.0,3.3628366735204267,0
28.463834092327584,0.0,33.57,42.0,1.4438742418149815,0
31.978989274874813,0.0,33.79,43.0,3.515155182547229,0
35.92918684773079,0.01,33.79,44.0,3.950197572855977,0
39.8529853610388,0.01,33.82,45.0,3.9237985133080073,0
44.94005010439578,0.01,34.34,46.0,5.087064743356983,3
14.90270206134294,0.0,34.8,47.0,-30.03734804305284,0
17.00035087112092,0.0,34.8,48.0,2.0976488097779793,0
19.31490310992033,0.0,34.8,49.0,2.3145522387994113,0
22.12471520436053,0.09,34.79,50.0,2.8098120944402005,0
23.701733336615888,0.16999999999999998,34.79,51.0,1.5770181322553576,0
27.271440657996312,0.25,34.79,52.0,3.569707321380424,0
30.542124437692053,0.33,35.22,53.0,3.270683779695741,0
34.597908454709994,0.27,35.22,54.0,4.055784017017942,0
39.49199672123287,0.19,35.22,55.0,4.894088266522878,0
45.093252444753844,0.02,35.08,56.0,5.601255723520971,3
14.630168917081384,0.0,34.44,57.0,-30.46308352767246,0
16.56688406676058,0.2,35.36,58.0,1.9367151496791948,0
18.807825321940342,0.26,35.36,59.0,2.240941255179763,0
21.022661480906358,0.26,35.36,60.0,2.2148361589660155,0
23.5076214091238,1.4100000000000001,35.05,61.0,2.4849599282174424,0
25.130173933517515,2.1500000000000004,35.05,62.0,1.622552524393715,0
27.457884137470682,2.17,33.45,63.0,2.327710203953167,0
31.188730647875428,0.8300000000000001,34.61,64.0,3.7308465104047457,3
14.536355793667633,0.06,34.61,65.0,-16.652374854207793,0
16.30164475599726,0.09,34.61,66.0,1.7652889623296257,0
18.280696630680517,0.08,35.99,67.0,1.9790518746832575,0
20.74345540022784,0.05,35.99,68.0,2.4627587695473245,0
23.250565012855564,0.0,36.72,69.0,2.5071096126277226,0
26.75476747486608,0.0,36.86,70.0,3.504202462010518,0
30.811553424750628,0.0,36.86,71.0,4.056785949884546,3
14.565392445092897,0.0,37.14,72.0,-16.24616097965773,0
16.718604478943842,0.15,37.28,73.0,2.153212033850945,0
18.96685810092552,0.32,37.28,74.0,2.2482536219816787,0
21.12347381167884,0.33,37.28,75.0,2.156615710753318,0
24.120858705481606,0.18000000000000002,36.07,76.0,2.997384893802767,0
27.80018278514918,0.01,36.68,77.0,3.6793240796675732,0
32.27817545701231,0.0,36.84,78.0,4.477992671863131,3
14.597737392049911,0.33,36.84,79.0,-17.6804380649624,0
16.585758132055425,0.35000000000000003,36.93,80.0,1.9880207400055134,0
19.16343745934564,0.35000000000000003,36.93,81.0,2.577679327290216,0
22.094818899250683,0.02,36.93,82.0,2.931381439905042,0
25.488431840897906,0.0,36.81,83.0,3.3936129416472234,0
29.28170487392266,0.0,36.7,84.0,3.7932730330247537,0
33.94587658130041,0.0,37.02,85.0,4.664171707377751,3
14.55893382126756,0.01,37.09,86.0,-19.386942760032852,0
16.608441218712038,0.060000000000000005,37.09,87.0,2.0495073974444775,0
19.10958245145245,0.060000000000000005,37.15,88.0,2.5011412327404123,0
22.13221268563254,0.05,37.55,89.0,3.022630234180088,0
25.67945961120628,0.0,38.46,90.0,3.5472469255737415,0
30.019451151598037,0.0,38.46,91.0,4.3399915403917575,0
34.800143167104004,0.0,38.46,92.0,4.7806920155059665,0
40.56195679327014,0.0,38.13,93.0,5.761813626166138,0
47.87712812671919,0.0,37.63,94.0,7.315171333449051,0
56.72546234513932,0.0,37.79,95.0,8.848334218420128,3
14.523473003891544,0.0,39.02,96.0,-42.201989341247774,0
16.891295785350284,0.0,39.14,97.0,2.36782278145874,0
19.647186197702364,0.0,39.14,98.0,2.7558904123520804,0
22.85739678149409,0.0,39.14,99.0,3.2102105837917243,0
26.721191134874744,0.0,38.45,100.0,3.863794353380655,0
30.899334110469695,0.0,38.29,101.0,4.178142975594952,0
35.890332247497255,0.0,39.22,102.0,4.99099813702756,0
41.24560128801218,0.0,39.82,103.0,5.355269040514926,0
47.40575832677204,0.07,39.82,104.0,6.160157038759856,0
52.732590182389025,0.07,39.82,105.0,5.326831855616987,0
59.04098362108992,0.07,39.4,106.0,6.308393438700897,0
66.74431176635306,0.03,39.96,107.0,7.703328145263143,3
13.869711295248598,2.35,29.67,14.0,0.0,0
13.869711295248598,2.47,29.67,15.0,0.0,0
17.035831906962965,2.48,29.72,16.0,3.1661206117143674,0
18.329052016654217,0.13,30.75,17.0,1.2932201096912515,0
18.967973565245764,0.01,31.2,18.0,0.6389215485915472,0
21.009088027281404,0.09,31.2,19.0,2.0411144620356403,0
23.452384866206987,0.11,31.2,20.0,2.4432968389255834,0
23.54503118094099,0.22999999999999998,30.95,21.0,0.09264631473400087,0
25.236850518100695,0.15,30.39,22.0,1.691819337159707,0
24.734438735359532,0.13,30.8,23.0,-0.5024117827411629,0
26.336371538322346,0.01,31.36,24.0,1.6019328029628142,0
25.83985771894054,0.0,31.59,25.0,-0.49651381938180705,0
27.661037725920878,0.0,31.59,26.0,1.821180006980338,0
29.442047431870474,0.0,31.68,27.0,1.7810097059495966,0
29.103559986797887,0.0,31.68,28.0,-0.33848744507258743,0
31.144898183019038,0.0,31.81,29.0,2.041338196221151,0
33.369296518658366,0.01,31.81,30.0,2.2243983356393286,0
34.80373679678604,2.1799999999999997,31.81,31.0,1.4344402781276742,0
34.03774481284801,3.4799999999999995,31.56,32.0,-0.7659919839380294,1
34.84765933428441,3.4699999999999998,31.48,33.0,0.8099145214363972,1
35.470974711166775,1.3,31.48,34.0,0.6233153768823669,1
35.4262518590542,0.0,31.52,35.0,-0.04472285211257798,1
33.37162908321991,0.0,32.11,36.0,-2.0546227758342894,1
33.914614524784014,0.0,32.11,37.0,0.542985441564106,1
34.4674461213511,0.0,32.11,38.0,0.5528315965670885,1
35.11182865891461,0.0,32.76,39.0,0.6443825375635086,1
35.47915308802942,0.0,32.76,40.0,0.36732442911480945,1
35.69217414904454,0.0,32.89,41.0,0.21302106101511953,1
34.09773610380801,0.0,33.57,42.0,-1.5944380452365294,1
34.04999797564087,0.0,33.79,43.0,-0.04773812816713985,1
34.15703739461009,0.01,33.79,44.0,0.10703941896922231,1
34.47673739738081,0.01,33.82,45.0,0.3197000027707162,1
34.79771978071972,0.01,34.34,46.0,0.32098238333890805,1
35.11941451989729,0.0,34.8,47.0,0.3216947391775733,1
35.371541647626316,0.0,34.8,48.0,0.25212712772902535,1
35.60953318706475,0.0,34.8,49.0,0.23799153943843265,1
35.82631053598684,0.09,34.79,50.0,0.21677734892209344,1
34.27533794286427,0.16999999999999998,34.79,51.0,-1.550972593122573,1
34.975947517305194,0.25,34.79,52.0,0.7006095744409251,1
34.975947517305194,0.33,35.22,53.0,0.0,1
34.975947517305194,0.27,35.22,54.0,0.0,1
34.975947517305194,0.19,35.22,55.0,0.0,1
34.975947517305194,0.02,35.08,56.0,0.0,1
34.975947517305194,0.0,34.44,57.0,0.0,1
34.975947517305194,0.2,35.36,58.0,0.0,1
34.975947517305194,0.26,35.36,59.0,0.0,1
34.975947517305194,0.26,35.36,60.0,0.0,1
34.975947517305194,1.4100000000000001,35.05,61.0,0.0,1
34.975947517305194,2.1500000000000004,35.05,62.0,0.0,1
34.975947517305194,2.17,33.45,63.0,0.0,1
34.975947517305194,0.8300000000000001,34.61,64.0,0.0,1
34.975947517305194,0.06,34.61,65.0,0.0,1
34.975947517305194,0.09,34.61,66.0,0.0,1
34.975947517305194,0.08,35.99,67.0,0.0,1
34.975947517305194,0.05,35.99,68.0,0.0,1
34.975947517305194,0.0,36.72,69.0,0.0,1
34.975947517305194,0.0,36.86,70.0,0.0,1
34.975947517305194,0.0,36.86,71.0,0.0,1
34.975947517305194,0.0,37.14,72.0,0.0,1
34.975947517305194,0.15,37.28,73.0,0.0,1
34.975947517305194,0.32,37.28,74.0,0.0,1
34.975947517305194,0.33,37.28,75.0,0.0,1
34.975947517305194,0.18000000000000002,36.07,76.0,0.0,1
34.975947517305194,0.01,36.68,77.0,0.0,1
34.975947517305194,0.0,36.84,78.0,0.0,1
34.975947517305194,0.33,36.84,79.0,0.0,1
34.975947517305194,0.35000000000000003,36.93,80.0,0.0,1
34.975947517305194,0.35000000000000003,36.93,81.0,0.0,1
34.975947517305194,0.02,36.93,82.0,0.0,1
34.975947517305194,0.0,36.81,83.0,0.0,1
34.975947517305194,0.0,36.7,84.0,0.0,1
34.975947517305194,0.0,37.02,85.0,0.0,1
34.975947517305194,0.01,37.09,86.0,0.0,1
34.975947517305194,0.060000000000000005,37.09,87.0,0.0,1
34.975947517305194,0.060000000000000005,37.15,88.0,0.0,1
34.975947517305194,0.05,37.55,89.0,0.0,1
34.975947517305194,0.0,38.46,90.0,0.0,1
34.975947517305194,0.0,38.46,91.0,0.0,1
34.975947517305194,0.0,38.46,92.0,0.0,1
34.975947517305194,0.0,38.13,93.0,0.0,1
34.975947517305194,0.0,37.63,94.0,0.0,1
34.975947517305194,0.0,37.79,95.0,0.0,1
34.975947517305194,0.0,39.02,96.0,0.0,1
34.975947517305194,0.0,39.14,97.0,0.0,1
34.975947517305194,0.0,39.14,98.0,0.0,1
34.975947517305194,0.0,39.14,99.0,0.0,1
34.975947517305194,0.0,38.45,100.0,0.0,1
34.975947517305194,0.0,38.29,101.0,0.0,1
34.975947517305194,0.0,39.22,102.0,0.0,1
34.975947517305194,0.0,39.82,103.0,0.0,1
34.975947517305194,0.07,39.82,104.0,0.0,1
34.975947517305194,0.07,39.82,105.0,0.0,1
34.975947517305194,0.07,39.4,106.0,0.0,1
34.975947517305194,0.03,39.96,107.0,0.0,1
13.650700884485817,2.35,29.67,14.0,0.0,0
13.650700884485817,2.47,29.67,15.0,0.0,0
17.0076833164823,2.48,29.72,16.0,3.3569824319964834,1
14.585894520057348,0.13,30.75,17.0,-2.421788796424952,0
16.041845906869703,0.01,31.2,18.0,1.4559513868123553,0
18.771800633978742,0.09,31.2,19.0,2.729954727109039,0
21.68218237197539,0.11,31.2,20.0,2.910381737996648,0
22.211441501950496,0.22999999999999998,30.95,21.0,0.5292591299751059,2
15.009451153717704,0.15,30.39,22.0,-7.201990348232792,0
15.75958890353775,0.13,30.8,23.0,0.7501377498200466,0
17.52845071076138,0.01,31.36,24.0,1.7688618072236295,0
17.826977061999603,0.0,31.59,25.0,0.29852635123822324,0
19.52191984225173,0.0,31.59,26.0,1.694942780252127,2
14.887484253227422,0.0,31.68,27.0,-4.634435589024308,0
16.1510078515767,0.0,31.68,28.0,1.2635235983492787,0
18.586540126293823,0.0,31.81,29.0,2.435532274717122,0
20.64386413402142,0.01,31.81,30.0,2.0573240077275976,0
22.74361561546755,2.1799999999999997,31.81,31.0,2.0997514814461304,2
14.247337425409857,3.4799999999999995,31.56,32.0,-8.496278190057694,0
15.513787930244051,3.4699999999999998,31.48,33.0,1.2664505048341947,0
17.459145088639268,1.3,31.48,34.0,1.9453571583952165,0
19.313556699506332,0.0,31.52,35.0,1.8544116108670643,0
19.913658818871436,0.0,32.11,36.0,0.6001021193651042,2
14.61290617487131,0.0,32.11,37.0,-5.300752644000127,0
16.55562769598982,0.0,32.11,38.0,1.9427215211185107,0
18.627451655863975,0.0,32.76,39.0,2.0718239598741555,0
21.33566230445938,0.0,32.76,40.0,2.7082106485954043,0
24.344774104928835,0.0,32.89,41.0,3.009111800469455,2
14.274786157062476,0.0,33.57,42.0,-10.069987947866359,0
16.2961817080246,0.0,33.79,43.0,2.0213955509621258,0
18.590510459679365,0.01,33.79,44.0,2.2943287516547635,0
20.708773025017116,0.01,33.82,45.0,2.1182625653377514,0
23.28569220853051,0.01,34.34,46.0,2.576919183513393,2
14.90270206134294,0.0,34.8,47.0,-8.38299014718757,0
17.004392747596054,0.0,34.8,48.0,2.1016906862531144,0
19.324226339276787,0.0,34.8,49.0,2.3198335916807338,0
22.13557290684507,0.09,34.79,50.0,2.8113465675682825,0
23.725073863603544,0.16999999999999998,34.79,51.0,1.5895009567584744,2
15.300833006839344,0.25,34.79,52.0,-8.4242408567642,0
17.132760277949433,0.33,35.22,53.0,1.8319272711100894,0
19.357925543966925,0.27,35.22,54.0,2.225165266017491,0
21.90898774442748,0.19,35.22,55.0,2.5510622004605565,0
24.698472016082764,0.02,35.08,56.0,2.789484271655283,2
15.613106923687198,0.0,34.44,57.0,-9.085365092395566,0
17.709818664359215,0.2,35.36,58.0,2.096711740672017,0
20.131406089299208,0.26,35.36,59.0,2.421587424939993,0
22.499463663432483,0.26,35.36,60.0,2.3680575741332746,0
25.180088036001937,1.4100000000000001,35.05,61.0,2.6806243725694543,2
14.909371061918616,2.1500000000000004,35.05,62.0,-10.27071697408332,0
16.150808460813828,2.17,33.45,63.0,1.2414373988952114,0
18.34880472528196,0.8300000000000001,34.61,64.0,2.197996264468131,0
20.674353330443253,0.06,34.61,65.0,2.325548605161295,0
23.131764925898754,0.09,34.61,66.0,2.4574115954555005,2
14.588024829582068,0.08,35.99,67.0,-8.543740096316686,0
16.62358404209766,0.05,35.99,68.0,2.0355592125155937,0
18.77270317441631,0.0,36.72,69.0,2.149119132318649,0
21.81940655176347,0.0,36.86,70.0,3.0467033773471606,0
25.43145767670004,0.0,36.86,71.0,3.6120511249365705,2
16.23521586158395,0.0,37.14,72.0,-9.196241815116093,0
18.698330626764022,0.15,37.28,73.0,2.463114765180073,0
21.24521854633734,0.32,37.28,74.0,2.5468879195733187,0
23.675095072457044,0.33,37.28,75.0,2.4298765261197026,0
27.079700490397144,0.18000000000000002,36.07,76.0,3.4046054179401004,2
17.306647599557447,0.01,36.68,77.0,-9.773052890839697,0
20.16961379281267,0.0,36.84,78.0,2.8629661932552217,0
23.582518707941574,0.33,36.84,79.0,3.4129049151289053,0
26.93018608987525,0.35000000000000003,36.93,80.0,3.3476673819336753,0
31.06775360504485,0.35000000000000003,36.93,81.0,4.1375675151696,2
19.68893301080662,0.02,36.93,82.0,-11.378820594238231,0
23.008091190474595,0.0,36.81,83.0,3.3191581796679763,0
26.815333075054067,0.0,36.7,84.0,3.807241884579472,0
31.596107389108603,0.0,37.02,85.0,4.780774314054536,0
37.261397200507,0.01,37.09,86.0,5.665289811398395,2
22.85183838096542,0.060000000000000005,37.09,87.0,-14.409558819541576,0
26.54741030566191,0.060000000000000005,37.15,88.0,3.6955719246964875,0
31.108016364829513,0.05,37.55,89.0,4.560606059167604,0
36.460598982851636,0.0,38.46,90.0,5.352582618022122,0
43.105816195479484,0.0,38.46,91.0,6.645217212627848,2
26.447771503867916,0.0,38.46,92.0,-16.65804469161157,0
31.221086996002878,0.0,38.13,93.0,4.773315492134962,0
37.41200959138123,0.0,37.63,94.0,6.19092259537835,0
45.06805135963582,0.0,37.79,95.0,7.656041768254589,0
54.249939054640336,0.0,39.02,96.0,9.18188769500452,2
32.77134072550797,0.0,39.14,97.0,-21.478598329132367,0
38.96977872827988,0.0,39.14,98.0,6.198438002771908,0
46.41437132938355,0.0,39.14,99.0,7.444592601103672,0
55.62501011543075,0.0,38.45,100.0,9.210638786047198,0
65.88175684492671,0.0,38.29,101.0,10.256746729495966,2
37.99106722429125,0.0,39.22,102.0,-27.890689620635463,0
44.92974831289336,0.0,39.82,103.0,6.9386810886021095,0
53.5002671642669,0.07,39.82,104.0,8.570518851373542,0
59.88530706387188,0.07,39.82,105.0,6.385039899604976,0
67.33372239348651,0.07,39.4,106.0,7.448415329614633,2
38.30017046778459,0.03,39.96,107.0,-29.03355192570192,0
17.72405805419717,1.85,28.7,14.0,0.0,0
17.72405805419717,7.8100000000000005,28.7,15.0,0.0,0
14.741134011421508,7.829999999999999,30.49,16.0,-2.982924042775661,0
17.6696693123396,6.049999999999999,31.25,17.0,2.9285353009180923,0
19.268005132705184,3.11,31.25,18.0,1.598335820365584,0
20.701277625007098,4.56,31.25,19.0,1.4332724923019136,0
20.998695004317113,7.239999999999999,31.02,20.0,0.29741737931001566,0
20.65786044808212,16.13,31.02,21.0,-0.34083455623499503,0
15.836575843709802,18.81,31.02,22.0,-4.821284604372316,0
15.94318306171184,20.72,30.14,23.0,0.1066072180020381,0
14.672246824365866,9.069999999999999,30.86,24.0,-1.2709362373459747,0
16.561687226053696,5.089999999999998,30.86,25.0,1.8894404016878301,0
17.845059615244217,0.47999999999999826,30.86,26.0,1.2833723891905215,0
20.37906352641606,1.2199999999999982,30.52,27.0,2.534003911171844,0
21.007977924989476,5.809999999999998,30.31,28.0,0.6289143985734142,0
20.222837660152276,15.229999999999999,30.52,29.0,-0.7851402648371995,0
17.136709794706437,14.339999999999998,31.22,30.0,-3.086127865445839,0
19.508615077859627,10.18,32.07,31.0,2.3719052831531897,0
20.705277959209948,1.7999999999999983,32.07,32.0,1.1966628813503206,0
22.542369626879623,2.129999999999998,32.07,33.0,1.8370916676696751,0
25.098121700865153,5.759999999999999,31.51,34.0,2.5557520739855306,0
23.209300991595466,5.209999999999999,31.51,35.0,-1.8888207092696874,0
25.669365916546667,4.8599999999999985,33.47,36.0,2.460064924951201,0
29.228794691233382,0.6599999999999983,33.91,37.0,3.5594287746867153,0
33.475864064404824,0.3299999999999982,33.91,38.0,4.247069373171442,0
34.9430184842453,0.37999999999999823,33.91,39.0,1.467154419840476,0
39.54481942651778,2.069999999999998,32.99,40.0,4.601800942272483,0
44.116268681336614,2.1599999999999984,32.99,41.0,4.57144925481883,3
14.706111350082605,2.4499999999999984,32.41,42.0,-29.41015733125401,0
15.241928120940159,2.3499999999999988,31.16,43.0,0.5358167708575543,0
16.629969040475864,13.12,31.88,44.0,1.3880409195357046,0
14.368290911982353,32.5,31.88,45.0,-2.261678128493511,0
10.53095114132334,39.01,31.88,46.0,-3.837339770659012,0
12.56442718833786,35.449999999999996,30.38,47.0,2.033476047014519,0
13.09826754808887,24.809999999999995,30.92,48.0,0.5338403597510109,0
13.103419186618803,26.549999999999994,30.92,49.0,0.005151638529932612,0
12.082642486227337,22.809999999999995,30.92,50.0,-1.0207767003914654,0
13.862990699666137,14.809999999999995,30.92,51.0,1.7803482134387991,0
15.701208663554645,14.869999999999996,30.92,52.0,1.8382179638885088,0
13.826527336291,15.609999999999996,30.92,53.0,-1.8746813272636444,0
14.259233276380947,19.479999999999997,30.22,54.0,0.4327059400899458,0
14.137074318684279,11.999999999999996,30.22,55.0,-0.12215895769666751,0
14.986020544581345,9.039999999999997,30.05,56.0,0.8489462258970661,0
16.019751367878683,4.379999999999996,30.9,57.0,1.0337308232973381,0
17.722087613730043,2.0999999999999965,30.9,58.0,1.7023362458513596,0
19.417191847876914,1.8699999999999966,30.9,59.0,1.6951042341468714,0
20.684208055557,1.8499999999999965,32.14,60.0,1.2670162076800864,0
22.946553113690513,4.319999999999997,32.14,61.0,2.262345058133512,0
23.832312616917104,8.069999999999997,32.14,62.0,0.8857595032265912,0
23.199560893019925,18.229999999999997,31.7,63.0,-0.6327517238971794,0
19.93224034827984,17.849999999999994,31.7,64.0,-3.267320544740084,0
21.017636098313773,13.719999999999995,31.7,65.0,1.085395750033932,0
22.763125060914668,8.929999999999996,32.19,66.0,1.745488962600895,0
21.861507326325906,32.97,32.19,67.0,-0.9016177345887613,0
13.195261849153217,55.62,32.19,68.0,-8.666245477172689,0
9.490105970654188,84.91,31.43,69.0,-3.7051558784990295,0
8.129480653537987,68.35,29.35,70.0,-1.3606253171162006,0
12.005571503062294,59.91,29.35,71.0,3.8760908495243065,0
11.3403148950176,41.71,29.01,72.0,-0.6652566080446931,0
10.448567022054387,50.66,28.32,73.0,-0.8917478729632133,0
10.446402515479017,47.44,28.85,74.0,-0.002164506575370595,0
11.33553755529723,39.33,29.23,75.0,0.8891350398182141,0
12.579429921255134,40.0,29.23,76.0,1.2438923659579029,0
10.150722542238825,31.45,29.39,77.0,-2.428707379016309,0
13.924020782688013,47.47,29.92,78.0,3.773298240449188,0
9.901507840597516,45.519999999999996,29.92,79.0,-4.022512942090497,0
10.381717808339797,42.58,29.92,80.0,0.4802099677422813,0
15.07660706197265,19.38,30.17,81.0,4.694889253632853,0
16.60087603937056,5.6,30.23,82.0,1.5242689773979112,0
16.745327376630197,12.149999999999999,30.3,83.0,0.14445133725963544,0
15.321415758494807,23.979999999999997,30.3,84.0,-1.4239116181353904,0
