Date,irr_mm,ano,chuva_mm,temp_max_c,chuva_acum_3d_mm,tmax_max_3d_c,tensao_solo_kpa,dap,classe_irrigacao,cenario
2019-05-17,0.0,2019,20.0,31.9,22.4,33.0,1449.6830532115832,14,0,cenario1_otimo_v2
2019-05-18,0.0,2019,0.8,31.9,2.4000000000000004,33.1,789.9130094303558,15,0,cenario1_otimo_v2
2019-05-19,0.0,2019,1.6,33.0,1.6,33.9,812.0867023358697,16,0,cenario1_otimo_v2
2019-05-20,0.0,2019,0.0,33.1,0.0,34.3,898.9181930805406,17,0,cenario1_otimo_v2
2019-05-21,0.0,2019,0.0,33.9,0.0,34.3,926.0399948571528,18,0,cenario1_otimo_v2
2019-05-22,0.0,2019,0.0,34.3,0.0,34.3,834.3084907419388,19,0,cenario1_otimo_v2
2019-05-23,0.0,2019,0.0,34.2,0.0,34.2,814.4821815409225,20,0,cenario1_otimo_v2
2019-05-24,0.0,2019,0.0,33.8,0.0,34.7,719.3131613878244,21,0,cenario1_otimo_v2
2019-05-25,0.0,2019,0.0,34.2,0.0,34.7,696.1606568604633,22,0,cenario1_otimo_v2
2019-05-26,0.0,2019,0.0,34.7,0.0,34.7,674.4460656777607,23,0,cenario1_otimo_v2
2019-05-27,0.0,2019,0.0,33.7,0.0,35.1,598.4173779656759,24,0,cenario1_otimo_v2
2019-05-28,0.0,2019,0.0,34.1,0.0,35.1,577.1309726319399,25,0,cenario1_otimo_v2
2019-05-29,0.20744878451919885,2019,0.0,35.1,0.2,35.1,558.0526843588132,26,1,cenario1_otimo_v2
2019-05-30,4.648958167851552,2019,0.0,34.0,0.2,34.0,528.1866639740381,27,2,cenario1_otimo_v2
2019-05-31,4.801306226977087,2019,0.2,33.4,0.2,35.2,454.35584212363716,28,2,cenario1_otimo_v2
2019-06-01,5.330959509231558,2019,0.0,34.0,3.8,35.2,427.6820460899176,29,3,cenario1_otimo_v2
2019-06-02,5.848218392131157,2019,0.0,35.2,3.8,35.2,404.19625390394253,30,3,cenario1_otimo_v2
2019-06-03,4.164314157204654,2019,3.8,33.1,3.8,35.2,381.83384842439193,31,2,cenario1_otimo_v2
2019-06-04,6.310069531003908,2019,0.0,34.4,0.0,35.2,359.7901411467654,32,3,cenario1_otimo_v2
2019-06-05,6.6001871829618555,2019,0.0,35.2,0.0,35.2,318.1324571174797,33,3,cenario1_otimo_v2
2019-06-06,5.725794101950161,2019,0.0,33.3,0.0,34.6,299.2858900322282,34,3,cenario1_otimo_v2
2019-06-07,5.474923665395879,2019,0.0,33.7,0.0,34.6,278.07618744765057,35,3,cenario1_otimo_v2
2019-06-08,5.597831153194832,2019,0.0,34.6,0.0,34.6,260.0329879404036,36,3,cenario1_otimo_v2
2019-06-09,5.449650710352463,2019,0.0,33.7,0.0,34.0,244.82668184546648,37,3,cenario1_otimo_v2
2019-06-10,5.746377272002103,2019,0.0,34.0,0.0,34.2,231.95803049010087,38,3,cenario1_otimo_v2
2019-06-11,5.955376688594744,2019,0.0,33.5,0.0,34.2,220.3208057153278,39,3,cenario1_otimo_v2
2019-06-12,6.253422762030033,2019,0.0,34.2,0.0,34.2,209.2464156804223,40,3,cenario1_otimo_v2
2019-06-13,6.192941849056841,2019,0.0,33.0,0.0,34.2,187.6919002951266,41,3,cenario1_otimo_v2
2019-06-14,6.396017624876688,2019,0.0,33.5,0.0,34.5,177.83897217368042,42,3,cenario1_otimo_v2
2019-06-15,6.0042433687826575,2019,0.0,34.2,0.0,34.5,168.39711689484622,43,3,cenario1_otimo_v2
2019-06-16,5.87128027335913,2019,0.0,34.5,0.0,34.5,157.73770140330544,44,3,cenario1_otimo_v2
2019-06-17,5.789521370169781,2019,0.0,34.4,0.0,34.4,148.58496921376616,45,3,cenario1_otimo_v2
2019-06-18,5.418966598166161,2019,0.0,33.6,0.0,34.5,140.80684988708373,46,3,cenario1_otimo_v2
2019-06-19,5.758272868454341,2019,0.0,34.4,0.0,34.5,134.17568061745607,47,3,cenario1_otimo_v2
2019-06-20,6.344763225771164,2019,0.0,34.5,0.0,34.5,128.13849329943574,48,3,cenario1_otimo_v2
2019-06-21,6.513656552184625,2019,0.0,34.0,0.0,34.3,122.35570249894445,49,3,cenario1_otimo_v2
2019-06-22,6.718035236106793,2019,0.0,33.9,0.0,34.3,116.65332766967825,50,3,cenario1_otimo_v2
2019-06-23,7.055395984284056,2019,0.0,34.3,0.0,34.3,111.08138092854506,51,3,cenario1_otimo_v2
2019-06-24,6.734551499333941,2019,0.0,33.7,0.0,34.7,105.73903732897429,52,3,cenario1_otimo_v2
2019-06-25,6.9617427419291165,2019,0.0,34.3,0.0,35.1,100.67560334999719,53,3,cenario1_otimo_v2
2019-06-26,6.953258094978942,2019,0.0,34.7,0.0,35.1,100.67560334999719,54,3,cenario1_otimo_v2
2019-06-27,7.0976372637474645,2019,0.0,35.1,0.0,35.1,100.67560334999719,55,3,cenario1_otimo_v2
2019-06-28,6.989098721240476,2019,0.0,34.4,0.0,35.1,100.67560334999719,56,3,cenario1_otimo_v2
2019-06-29,6.94621782669854,2019,0.0,35.1,0.0,35.6,100.67560334999719,57,3,cenario1_otimo_v2
2019-06-30,6.812368210665763,2019,0.0,34.4,0.0,35.6,100.67560334999719,58,3,cenario1_otimo_v2
2019-07-01,7.122639946711072,2019,0.0,35.6,0.0,35.6,100.67560334999719,59,3,cenario1_otimo_v2
2019-07-02,6.9237197090296,2019,0.0,34.8,0.0,35.4,100.67560334999719,60,3,cenario1_otimo_v2
2019-07-03,7.019233870010513,2019,0.0,35.1,0.0,35.4,100.67560334999719,61,3,cenario1_otimo_v2
2019-07-04,7.057255065908504,2019,0.0,35.4,0.0,35.4,100.67560334999719,62,3,cenario1_otimo_v2
2019-07-05,6.6281907563628755,2019,0.0,34.0,0.0,35.0,100.67560334999719,63,3,cenario1_otimo_v2
2019-07-06,6.861106149357679,2019,0.0,35.0,24.6,35.0,100.67560334999719,64,3,cenario1_otimo_v2
2019-07-07,5.556323143363127,2019,0.0,31.0,24.8,32.5,100.67560334999719,65,3,cenario1_otimo_v2
2019-07-08,0.0,2019,24.6,30.7,24.8,32.5,100.67560334999719,66,0,cenario1_otimo_v2
2019-07-09,0.0,2019,0.2,32.5,0.2,33.2,66.98693100322147,67,0,cenario1_otimo_v2
2019-07-10,0.0,2019,0.0,32.2,0.0,34.1,79.91840442454945,68,0,cenario1_otimo_v2
2019-07-11,0.0,2019,0.0,33.2,0.0,34.1,89.69627934706418,69,0,cenario1_otimo_v2
2019-07-12,2.7272611330053795,2019,0.0,34.1,0.0,34.1,98.98087298449293,70,2,cenario1_otimo_v2
2019-07-13,4.923836770031704,2019,0.0,34.0,0.0,34.1,100.67560334999719,71,2,cenario1_otimo_v2
2019-07-14,4.782734404633346,2019,0.0,33.3,0.0,34.1,100.67560334999719,72,2,cenario1_otimo_v2
2019-07-15,5.149590672403573,2019,0.0,34.1,0.0,34.1,100.67560334999719,73,3,cenario1_otimo_v2
2019-07-16,4.995861648041328,2019,0.0,34.0,0.0,34.0,100.67560334999719,74,2,cenario1_otimo_v2
2019-07-17,4.662784512966553,2019,0.0,32.6,0.0,33.9,100.67560334999719,75,2,cenario1_otimo_v2
2019-07-18,4.743022480686974,2019,0.0,33.2,0.0,33.9,100.67560334999719,76,2,cenario1_otimo_v2
2019-07-19,5.200886428243937,2019,0.0,33.9,0.0,33.9,100.67560334999719,77,3,cenario1_otimo_v2
2019-07-20,5.232066779761311,2019,0.0,33.8,0.0,34.4,100.67560334999719,78,3,cenario1_otimo_v2
2019-07-21,5.066357576891861,2019,0.0,33.9,0.0,34.4,100.67560334999719,79,3,cenario1_otimo_v2
2019-07-22,5.306561805608812,2019,0.0,34.4,0.0,34.5,100.67560334999719,80,3,cenario1_otimo_v2
2019-07-23,5.2480805832268365,2019,0.0,34.4,0.0,35.3,100.67560334999719,81,3,cenario1_otimo_v2
2019-07-24,5.37143266287378,2019,0.0,34.5,0.0,36.0,100.67560334999719,82,3,cenario1_otimo_v2
2019-07-25,5.493498022782862,2019,0.0,35.3,0.0,36.0,100.67560334999719,83,3,cenario1_otimo_v2
2019-07-26,5.864311573489492,2019,0.0,36.0,0.0,36.0,100.67560334999719,84,3,cenario1_otimo_v2
2019-07-27,5.486658392867442,2019,0.0,34.3,0.0,34.8,100.67560334999719,85,3,cenario1_otimo_v2
2019-07-28,5.437245989016751,2019,0.0,34.4,0.0,36.1,100.67560334999719,86,3,cenario1_otimo_v2
2019-07-29,5.494291832427954,2019,0.0,34.8,0.0,36.1,100.67560334999719,87,3,cenario1_otimo_v2
2019-07-30,5.822792576189185,2019,0.0,36.1,0.0,36.1,100.67560334999719,88,3,cenario1_otimo_v2
2019-07-31,5.9373102815586005,2019,0.0,36.0,0.0,36.0,100.67560334999719,89,3,cenario1_otimo_v2
2019-08-01,5.570376974289454,2019,0.0,35.2,0.0,36.1,100.67560334999719,90,3,cenario1_otimo_v2
2019-08-02,5.330022550647329,2019,0.0,34.9,0.0,36.1,100.67560334999719,91,3,cenario1_otimo_v2
2019-08-03,5.639747492204306,2019,0.0,36.1,0.0,36.1,100.67560334999719,92,3,cenario1_otimo_v2
2019-08-04,5.486625340892239,2019,0.0,35.2,0.0,35.2,100.67560334999719,93,3,cenario1_otimo_v2
2019-08-05,5.137699326981327,2019,0.0,34.3,0.0,34.7,100.67560334999719,94,3,cenario1_otimo_v2
2019-08-06,5.264060542104055,2019,0.0,34.7,0.0,35.0,100.67560334999719,95,3,cenario1_otimo_v2
2019-08-07,5.098449113983869,2019,0.0,33.5,0.0,35.4,100.67560334999719,96,3,cenario1_otimo_v2
2019-08-08,5.450242183952402,2019,0.0,35.0,0.0,36.0,100.67560334999719,97,3,cenario1_otimo_v2
2019-08-09,5.479433495350914,2019,0.0,35.4,0.0,36.7,100.67560334999719,98,3,cenario1_otimo_v2
2019-08-10,5.572645507785385,2019,0.0,36.0,0.0,36.7,100.67560334999719,99,3,cenario1_otimo_v2
